year,Season,price,stateDescription,sectorName
2028,2,0.07523164285404098,Oklahoma,commercial
2028,3,0.08873724513098045,Oklahoma,commercial
2029,0,0.07924841990212067,Oklahoma,commercial
2029,1,0.07726913639248531,Oklahoma,commercial
2029,2,0.07479504754478715,Oklahoma,commercial
2029,3,0.08830064107938322,Oklahoma,commercial
2030,0,0.08987243443147214,Oklahoma,commercial
2030,1,0.08416748626666803,Oklahoma,commercial
2030,2,0.08367266014842237,Oklahoma,commercial
2030,3,0.09109491657593925,Oklahoma,commercial
2025,0,0.061613441933018695,Oklahoma,industrial
2025,1,0.05411500162121539,Oklahoma,industrial
2025,2,0.05432371876224694,Oklahoma,industrial
2025,3,0.057699529582522106,Oklahoma,industrial
2026,0,0.04900493243066084,Oklahoma,industrial
2026,1,0.047085119074668974,Oklahoma,industrial
2026,2,0.04630318206289655,Oklahoma,industrial
2026,3,0.050555017980266126,Oklahoma,industrial
2027,0,0.05090500132988306,Oklahoma,industrial
2027,1,0.05121403404731068,Oklahoma,industrial
2027,2,0.0538018499770573,Oklahoma,industrial
2027,3,0.05966972854934539,Oklahoma,industrial
2028,0,0.05559164085973243,Oklahoma,industrial
2028,1,0.05352170684366263,Oklahoma,industrial
2028,2,0.0556534163661261,Oklahoma,industrial
2028,3,0.06001558570167473,Oklahoma,industrial
2029,0,0.057669476794592646,Oklahoma,industrial
2029,1,0.05738942118788044,Oklahoma,industrial
2029,2,0.0555595944367744,Oklahoma,industrial
2029,3,0.060613267050266685,Oklahoma,industrial
2030,0,0.06385958595365522,Oklahoma,industrial
2030,1,0.06416985252235806,Oklahoma,industrial
2030,2,0.06319721716176083,Oklahoma,industrial
2030,3,0.06449967002903179,Oklahoma,industrial
2025,0,0.11091815740829922,Oklahoma,residential
2025,1,0.07862200228192026,Oklahoma,residential
2025,2,0.08399565931985412,Oklahoma,residential
2025,3,0.08765927666342928,Oklahoma,residential
2026,0,0.08434565068288663,Oklahoma,residential
2026,1,0.07998285040441769,Oklahoma,residential
2026,2,0.07820643033748188,Oklahoma,residential
2026,3,0.08050032289183842,Oklahoma,residential
2027,0,0.08100262375431189,Oklahoma,residential
2027,1,0.07851666489340683,Oklahoma,residential
2027,2,0.0818200664316587,Oklahoma,residential
2027,3,0.08659216916921189,Oklahoma,residential
2028,0,0.08645525986648613,Oklahoma,residential
2028,1,0.08398220942475802,Oklahoma,residential
2028,2,0.08537271798881693,Oklahoma,residential
2028,3,0.08956381743801979,Oklahoma,residential
2029,0,0.09019343549892261,Oklahoma,residential
2029,1,0.0875151429271967,Oklahoma,residential
2029,2,0.08753790514528924,Oklahoma,residential
2029,3,0.0901333695411198,Oklahoma,residential
2030,0,0.09403331237857054,Oklahoma,residential
2030,1,0.09373159577429266,Oklahoma,residential
2030,2,0.09514482432196172,Oklahoma,residential
2030,3,0.09723693548841376,Oklahoma,residential
2025,0,0.09890190292826682,Oregon,all sectors
2025,1,0.0648959080170168,Oregon,all sectors
2025,2,0.060172806442257386,Oregon,all sectors
2025,3,0.061556907731810336,Oregon,all sectors
2026,0,0.06880478611946143,Oregon,all sectors
2026,1,0.07582163231527214,Oregon,all sectors
2026,2,0.07428849836895882,Oregon,all sectors
2026,3,0.07119785425102639,Oregon,all sectors
2027,0,0.07434966254797244,Oregon,all sectors
2027,1,0.07343390012114907,Oregon,all sectors
2027,2,0.07171097453494926,Oregon,all sectors
2027,3,0.07084673886819363,Oregon,all sectors
2028,0,0.07272543615295293,Oregon,all sectors
2028,1,0.07480056953465909,Oregon,all sectors
2028,2,0.07262400299593226,Oregon,all sectors
2028,3,0.0696214833138499,Oregon,all sectors
2029,0,0.07276122210073982,Oregon,all sectors
2029,1,0.07629195023459785,Oregon,all sectors
2029,2,0.0735199510170436,Oregon,all sectors
2029,3,0.07200724706271198,Oregon,all sectors
2030,0,0.07454686627087301,Oregon,all sectors
2030,1,0.07622342183480509,Oregon,all sectors
2030,2,0.07608181761024418,Oregon,all sectors
2030,3,0.07530906244309213,Oregon,all sectors
2025,0,0.09361320080178143,Oregon,commercial
2025,1,0.06569842277220542,Oregon,commercial
2025,2,0.061081107488755705,Oregon,commercial
2025,3,0.06050152475337532,Oregon,commercial
2026,0,0.06903669443705387,Oregon,commercial
2026,1,0.07635432349242818,Oregon,commercial
2026,2,0.07811908483524309,Oregon,commercial
2026,3,0.07583201187524735,Oregon,commercial
2027,0,0.07765399280704773,Oregon,commercial
2027,1,0.0755465072468451,Oregon,commercial
2027,2,0.07522031639044954,Oregon,commercial
2027,3,0.07396978638612957,Oregon,commercial
2028,0,0.07452226120808056,Oregon,commercial
2028,1,0.07572301516133233,Oregon,commercial
2028,2,0.07673683002532869,Oregon,commercial
2028,3,0.07399932860359011,Oregon,commercial
2029,0,0.07546729433189875,Oregon,commercial
2029,1,0.07563215610532757,Oregon,commercial
2029,2,0.07770610851756311,Oregon,commercial
2029,3,0.07548131226938033,Oregon,commercial
2030,0,0.07605224944628194,Oregon,commercial
2030,1,0.07812724691046496,Oregon,commercial
2030,2,0.0794278837767663,Oregon,commercial
2030,3,0.07887984486086874,Oregon,commercial
2025,0,0.06465199080553116,Oregon,industrial
2025,1,0.05082413279907943,Oregon,industrial
2025,2,0.0488617513895492,Oregon,industrial
2025,3,0.04855921626794178,Oregon,industrial
2026,0,0.05092672081091524,Oregon,industrial
2026,1,0.05440051719925034,Oregon,industrial
2026,2,0.05462492444489861,Oregon,industrial
2026,3,0.05321398386885424,Oregon,industrial
2027,0,0.05562970248485023,Oregon,industrial
2027,1,0.05560872052965195,Oregon,industrial
2027,2,0.0542270921880271,Oregon,industrial
2027,3,0.053090369683392896,Oregon,industrial
2028,0,0.05489113132103282,Oregon,industrial
2028,1,0.053569934094091255,Oregon,industrial
2028,2,0.053344378644893636,Oregon,industrial
2028,3,0.05112358956218378,Oregon,industrial
2029,0,0.051868946463380146,Oregon,industrial
2029,1,0.055593349694794354,Oregon,industrial
2029,2,0.05499555610799786,Oregon,industrial
2029,3,0.05469894433937158,Oregon,industrial
2030,0,0.05718643908005442,Oregon,industrial
2030,1,0.056088687618474124,Oregon,industrial
2030,2,0.05582459979698399,Oregon,industrial
2030,3,0.056023108987051186,Oregon,industrial
2025,0,0.12534833739563372,Oregon,residential
2025,1,0.07264379078593544,Oregon,residential
2025,2,0.07061131312173553,Oregon,residential
2025,3,0.07414661797049658,Oregon,residential
2026,0,0.07836835837827164,Oregon,residential
2026,1,0.08271718160258151,Oregon,residential
2026,2,0.08383489182309305,Oregon,residential
2026,3,0.08385761554601787,Oregon,residential
2027,0,0.08259114103546765,Oregon,residential
2027,1,0.08171913462742715,Oregon,residential
2027,2,0.08209161533376975,Oregon,residential
2027,3,0.08374541509406294,Oregon,residential
2028,0,0.08284194667452002,Oregon,residential
2028,1,0.0843181008934579,Oregon,residential
2028,2,0.08346481036823575,Oregon,residential
2028,3,0.08367304315051857,Oregon,residential
2029,0,0.08435593011357449,Oregon,residential
2029,1,0.08501380122330163,Oregon,residential
2029,2,0.08404037540352788,Oregon,residential
2029,3,0.08490798585448185,Oregon,residential
2030,0,0.08502552143413342,Oregon,residential
2030,1,0.08538666537166609,Oregon,residential
2030,2,0.08695943184995815,Oregon,residential
2030,3,0.08895812639671791,Oregon,residential
2025,0,0.19751879421945748,Rhode Island,all sectors
2025,1,0.13106825293608895,Rhode Island,all sectors
2025,2,0.1378176879806369,Rhode Island,all sectors
2025,3,0.13863032848199186,Rhode Island,all sectors
2026,0,0.13238483651167518,Rhode Island,all sectors
2026,1,0.11935392554183412,Rhode Island,all sectors
2026,2,0.11107742706438975,Rhode Island,all sectors
2026,3,0.10991850081121192,Rhode Island,all sectors
2027,0,0.11012794997508144,Rhode Island,all sectors
2027,1,0.11579309017911593,Rhode Island,all sectors
2027,2,0.11441778300038968,Rhode Island,all sectors
2027,3,0.1243677578319653,Rhode Island,all sectors
2028,0,0.12644437340914605,Rhode Island,all sectors
2028,1,0.1309583590799793,Rhode Island,all sectors
2028,2,0.12753504979126926,Rhode Island,all sectors
2028,3,0.128622813407934,Rhode Island,all sectors
2029,0,0.12792383501170249,Rhode Island,all sectors
2029,1,0.13419759002747533,Rhode Island,all sectors
2029,2,0.1340093165934802,Rhode Island,all sectors
2029,3,0.1379482418124303,Rhode Island,all sectors
2030,0,0.1445153939171472,Rhode Island,all sectors
2030,1,0.153324053614062,Rhode Island,all sectors
2030,2,0.16184504257867954,Rhode Island,all sectors
2030,3,0.16515427629635732,Rhode Island,all sectors
2025,0,0.17025201722454372,Rhode Island,commercial
2025,1,0.1334485345694001,Rhode Island,commercial
2025,2,0.141099515358499,Rhode Island,commercial
2025,3,0.14206875961159898,Rhode Island,commercial
2026,0,0.13291700604284148,Rhode Island,commercial
2026,1,0.11637773296556889,Rhode Island,commercial
2026,2,0.1078397272284284,Rhode Island,commercial
2026,3,0.10643913600944631,Rhode Island,commercial
2027,0,0.10618170339684553,Rhode Island,commercial
2027,1,0.11265152430475105,Rhode Island,commercial
2027,2,0.11185488154433794,Rhode Island,commercial
2027,3,0.12127301494571045,Rhode Island,commercial
2028,0,0.1226776145701951,Rhode Island,commercial
2028,1,0.12669624162395163,Rhode Island,commercial
2028,2,0.12409686052805485,Rhode Island,commercial
2028,3,0.12504847913486072,Rhode Island,commercial
2029,0,0.12420134305709611,Rhode Island,commercial
2029,1,0.13230194383402635,Rhode Island,commercial
2029,2,0.1320975069905342,Rhode Island,commercial
2029,3,0.13507100584529746,Rhode Island,commercial
2030,0,0.1416135871947854,Rhode Island,commercial
2030,1,0.14840937834047982,Rhode Island,commercial
2030,2,0.15640664474744237,Rhode Island,commercial
2030,3,0.16005196553757584,Rhode Island,commercial
2025,0,0.16428991784437805,Rhode Island,industrial
2025,1,0.10302370141288779,Rhode Island,industrial
2025,2,0.11264803447525272,Rhode Island,industrial
2025,3,0.11415005450441544,Rhode Island,industrial
2026,0,0.10818788478670255,Rhode Island,industrial
2026,1,0.10092993257843527,Rhode Island,industrial
2026,2,0.09470748706985356,Rhode Island,industrial
2026,3,0.09393720959492731,Rhode Island,industrial
2027,0,0.09489365903102343,Rhode Island,industrial
2027,1,0.09573752415202001,Rhode Island,industrial
2027,2,0.09701939628205167,Rhode Island,industrial
2027,3,0.1069900198433763,Rhode Island,industrial
2028,0,0.1079988984446407,Rhode Island,industrial
2028,1,0.11275218348639195,Rhode Island,industrial
2028,2,0.10904507178466288,Rhode Island,industrial
2028,3,0.11015780550877055,Rhode Island,industrial
2029,0,0.10805029380187725,Rhode Island,industrial
2029,1,0.11277280191513286,Rhode Island,industrial
2029,2,0.11094001591090034,Rhode Island,industrial
2029,3,0.115703711951279,Rhode Island,industrial
2030,0,0.12081291825260314,Rhode Island,industrial
2030,1,0.13505694094781404,Rhode Island,industrial
2030,2,0.14330216044003768,Rhode Island,industrial
2030,3,0.14562056716076127,Rhode Island,industrial
2025,0,0.2348025527615055,Rhode Island,residential
2025,1,0.13947985617389683,Rhode Island,residential
2025,2,0.14495910650493996,Rhode Island,residential
2025,3,0.14544931419788568,Rhode Island,residential
2026,0,0.14150596628668688,Rhode Island,residential
2026,1,0.1281808181887757,Rhode Island,residential
2026,2,0.1205699262981682,Rhode Island,residential
2026,3,0.12053365412168722,Rhode Island,residential
2027,0,0.12232367441876216,Rhode Island,residential
2027,1,0.12965987230721362,Rhode Island,residential
2027,2,0.12670988076315604,Rhode Island,residential
2027,3,0.1378539888238964,Rhode Island,residential
2028,0,0.14184228956880857,Rhode Island,residential
2028,1,0.14531342799637573,Rhode Island,residential
2028,2,0.1413339724159617,Rhode Island,residential
2028,3,0.1425656016309504,Rhode Island,residential
2029,0,0.14309076455281336,Rhode Island,residential
2029,1,0.14636620309111636,Rhode Island,residential
2029,2,0.14754619456794288,Rhode Island,residential
2029,3,0.15129254505440948,Rhode Island,residential
2030,0,0.15886388239283805,Rhode Island,residential
2030,1,0.16760850915064943,Rhode Island,residential
2030,2,0.17772126149595682,Rhode Island,residential
2030,3,0.17895082081181976,Rhode Island,residential
2025,0,0.18728459164692046,Alaska,all sectors
2025,1,0.11963785944517966,Alaska,all sectors
2025,2,0.12440490593798519,Alaska,all sectors
2025,3,0.12392978158022681,Alaska,all sectors
2026,0,0.1251032489304234,Alaska,all sectors
2026,1,0.1198807610131009,Alaska,all sectors
2026,2,0.1252789474148276,Alaska,all sectors
2026,3,0.12403188556569933,Alaska,all sectors
2027,0,0.12176972635368873,Alaska,all sectors
2027,1,0.12297341623427731,Alaska,all sectors
2027,2,0.12041716168306607,Alaska,all sectors
2027,3,0.12291785407749001,Alaska,all sectors
2028,0,0.12481437371303133,Alaska,all sectors
2028,1,0.12694756351727302,Alaska,all sectors
2028,2,0.12798186711470882,Alaska,all sectors
2028,3,0.12864886491854943,Alaska,all sectors
2029,0,0.1302288051392373,Alaska,all sectors
2029,1,0.13532909522083106,Alaska,all sectors
2029,2,0.13592478747660497,Alaska,all sectors
2029,3,0.1389642999963844,Alaska,all sectors
2030,0,0.13720279449514325,Alaska,all sectors
2030,1,0.14508757939804734,Alaska,all sectors
2030,2,0.14897842703250666,Alaska,all sectors
2030,3,0.15523618903651593,Alaska,all sectors
2025,0,0.18078548269661646,Alaska,commercial
2025,1,0.11671409804524885,Alaska,commercial
2025,2,0.12043528901532695,Alaska,commercial
2025,3,0.12069890586337595,Alaska,commercial
2026,0,0.12391501316729873,Alaska,commercial
2026,1,0.1154985899112176,Alaska,commercial
2026,2,0.12311187631758826,Alaska,commercial
2026,3,0.11894942404849912,Alaska,commercial
2027,0,0.11725278786974165,Alaska,commercial
2027,1,0.12190686249232925,Alaska,commercial
2027,2,0.11922319057069602,Alaska,commercial
2027,3,0.12333673128660406,Alaska,commercial
2028,0,0.1263123774540225,Alaska,commercial
2028,1,0.12642251105703955,Alaska,commercial
2028,2,0.1284375350256331,Alaska,commercial
2028,3,0.12971229258586475,Alaska,commercial
2029,0,0.12970966613981913,Alaska,commercial
2029,1,0.1321512255047747,Alaska,commercial
2029,2,0.13505280688874055,Alaska,commercial
2029,3,0.13996869134889237,Alaska,commercial
2030,0,0.13368028131415388,Alaska,commercial
2030,1,0.13764622975163324,Alaska,commercial
2030,2,0.13969206421889024,Alaska,commercial
2030,3,0.14445469251809764,Alaska,commercial
2025,0,0.15701889982954814,Alaska,industrial
2025,1,0.08889232782778421,Alaska,industrial
2025,2,0.0931858418004681,Alaska,industrial
2025,3,0.0905749508421396,Alaska,industrial
2026,0,0.08754265813738762,Alaska,industrial
2026,1,0.08726487447131961,Alaska,industrial
2026,2,0.09098122899756797,Alaska,industrial
2026,3,0.09162848392447157,Alaska,industrial
2027,0,0.08941621888700609,Alaska,industrial
2027,1,0.09364222782126105,Alaska,industrial
2027,2,0.09216925037254924,Alaska,industrial
2027,3,0.09239089364414103,Alaska,industrial
2028,0,0.0912805435476856,Alaska,industrial
2028,1,0.0963498650574896,Alaska,industrial
2028,2,0.09647136927914265,Alaska,industrial
2028,3,0.09672240753450771,Alaska,industrial
2029,0,0.09875256252605935,Alaska,industrial
2029,1,0.10739901090205363,Alaska,industrial
2029,2,0.1068674972891874,Alaska,industrial
2029,3,0.107749879513575,Alaska,industrial
2030,0,0.10940976188947019,Alaska,industrial
2030,1,0.1223600433086435,Alaska,industrial
2030,2,0.13006834141189202,Alaska,industrial
2030,3,0.13760267992314593,Alaska,industrial
2025,0,0.21109379321275537,Alaska,residential
2025,1,0.13594283869583548,Alaska,residential
2025,2,0.1421294235568799,Alaska,residential
2025,3,0.14676439392366297,Alaska,residential
2026,0,0.1468347270444282,Alaska,residential
2026,1,0.13635689273989895,Alaska,residential
2026,2,0.1445342926905158,Alaska,residential
2026,3,0.14663317204182344,Alaska,residential
2027,0,0.14129252806284362,Alaska,residential
2027,1,0.1377251075575041,Alaska,residential
2027,2,0.13812871432161117,Alaska,residential
